college_code,college_name,college_type,branch_code,branch_name,cap_round,category,closing_rank,closing_percentile
1119,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Un-Aided,111924610,Information Technology,II,LOPENH,85159,25.9807928
1119,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Un-Aided,111924610,Information Technology,II,LOBCH,98235,5.2266938
1119,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Un-Aided,111924610,Information Technology,II,LSCH,97065,7.0794162
1119,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Un-Aided,111937210,Electronics and Telecommunication Engg,I,GOPENH,99653,2.2579735
1119,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Un-Aided,111937210,Electronics and Telecommunication Engg,I,LOPENH,97672,6.0272400
1119,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Un-Aided,111950710,Chemical Engineering,I,GOPENH,38102,74.2590255
1119,"Paramhansa Ramkrishna Maunibaba Shikshan Santha's , Anuradha Engineering College, Chikhali",Un-Aided,111961210,Mechanical Engineering,I,EWS,74009,40.2546574
1120,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Un-Aided Linguistic Minority - Hindi,112019110,Civil Engineering,I,TFWS,63411,51.8984054
1120,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Un-Aided Linguistic Minority - Hindi,112024210,Computer Science and Engineering,I,MI,99998,1.6040049
1120,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Un-Aided Linguistic Minority - Hindi,112024210,Computer Science and Engineering,I,TFWS,26447,82.5258820
1120,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Un-Aided Linguistic Minority - Hindi,112029310,Electrical Engineering,I,TFWS,71992,42.0923580
1120,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Un-Aided Linguistic Minority - Hindi,112037210,Electronics and Telecommunication Engg,I,TFWS,42176,70.8970412
1120,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Un-Aided Linguistic Minority - Hindi,112050710,Chemical Engineering,I,GOPENO,72556,41.5574493
1120,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Un-Aided Linguistic Minority - Hindi,112050710,Chemical Engineering,I,LOPENO,59548,55.4980400
1120,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Un-Aided Linguistic Minority - Hindi,112061210,Mechanical Engineering,I,TFWS,53577,61.2740090
1120,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Un-Aided Linguistic Minority - Hindi,112089310,Textile Engineering / Technology,I,GOPENO,72848,41.1916183
1120,"Jawaharlal Darda Institute of Engineering and Technology, Yavatmal",Un-Aided Linguistic Minority - Hindi,112089310,Textile Engineering / Technology,I,LOPENO,48076,65.8763760
1121,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Un-Aided,112124210,Computer Science and Engineering,I,TFWS,28789,80.9151082
1121,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Un-Aided,112124210,Computer Science and Engineering,I,EWS,61661,53.5196161
1121,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Un-Aided,112124610,Information Technology,I,TFWS,35403,76.1194030
1121,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Un-Aided,112124610,Information Technology,I,EWS,82740,29.0049040
1121,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Un-Aided,112137210,Electronics and Telecommunication Engg,I,TFWS,51364,63.5909492
1121,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Un-Aided,112137210,Electronics and Telecommunication Engg,I,EWS,92804,14.9204746
1121,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Un-Aided,112161210,Mechanical Engineering,I,TFWS,78501,33.9863671
1121,"Shri Hanuman Vyayam Prasarak Mandals College of Engineering & Technology, Amravati",Un-Aided,112161210,Mechanical Engineering,I,EWS,99859,1.9248166
1123,"Dr.Rajendra Gode Institute of Technology & Research, Amravati",Un-Aided,112319110,Civil Engineering,I,EWS,82190,30.1146048
1123,"Dr.Rajendra Gode Institute of Technology & Research, Amravati",Un-Aided,112324210,Computer Science and Engineering,I,TFWS,40411,72.5725827
1123,"Dr.Rajendra Gode Institute of Technology & Research, Amravati",Un-Aided,112324210,Computer Science and Engineering,I,EWS,89033,20.4392401
1123,"Dr.Rajendra Gode Institute of Technology & Research, Amravati",Un-Aided,112337210,Electronics and Telecommunication Engg,I,GOPENH,82905,28.7742003
1123,"Dr.Rajendra Gode Institute of Technology & Research, Amravati",Un-Aided,112337210,Electronics and Telecommunication Engg,I,GSCH,99729,2.1392889
1123,"Dr.Rajendra Gode Institute of Technology & Research, Amravati",Un-Aided,112337210,Electronics and Telecommunication Engg,I,GSTH,98323,4.8165736
1123,"Dr.Rajendra Gode Institute of Technology & Research, Amravati",Un-Aided,112337210,Electronics and Telecommunication Engg,I,GNT1H,88788,20.4998738
1123,"Dr.Rajendra Gode Institute of Technology & Research, Amravati",Un-Aided,112337210,Electronics and Telecommunication Engg,I,GOBCH,92113,15.2184075
1123,"Dr.Rajendra Gode Institute of Technology & Research, Amravati",Un-Aided,112337210,Electronics and Telecommunication Engg,I,LOPENH,74060,40.2546574
1123,"Dr.Rajendra Gode Institute of Technology & Research, Amravati",Un-Aided,112337210,Electronics and Telecommunication Engg,I,LSCH,91459,16.6311301
1123,"Dr.Rajendra Gode Institute of Technology & Research, Amravati",Un-Aided,112337210,Electronics and Telecommunication Engg,I,LOBCH,89467,20.0646488
1123,"Dr.Rajendra Gode Institute of Technology & Research, Amravati",Un-Aided,112361210,Mechanical Engineering,I,GOPENO,93042,14.2756391
1123,"Dr.Rajendra Gode Institute of Technology & Research, Amravati",Un-Aided,112361210,Mechanical Engineering,I,LOPENO,82211,30.1146048
1125,"Dwarka Bahu Uddeshiya Gramin Vikas Foundation, Rajarshri Shahu College of Engineering, Buldhana",Un-Aided,112519110,Civil Engineering,I,EWS,87218,23.3734940
1125,"Dwarka Bahu Uddeshiya Gramin Vikas Foundation, Rajarshri Shahu College of Engineering, Buldhana",Un-Aided,112524210,Computer Science and Engineering,I,EWS,87736,22.0842248
1125,"Dwarka Bahu Uddeshiya Gramin Vikas Foundation, Rajarshri Shahu College of Engineering, Buldhana",Un-Aided,112561210,Mechanical Engineering,I,EWS,72962,41.1346317
1126,"Shri. Dadasaheb Gawai Charitable Trust's Dr. Smt. Kamaltai Gawai Institute of Engineering & Technology, Darapur, Amravati",Un-Aided,112619110,Civil Engineering,I,GOPENO,98545,4.5811042
1126,"Shri. Dadasaheb Gawai Charitable Trust's Dr. Smt. Kamaltai Gawai Institute of Engineering & Technology, Darapur, Amravati",Un-Aided,112624210,Computer Science and Engineering,I,GSCO,71554,42.4406388
1126,"Shri. Dadasaheb Gawai Charitable Trust's Dr. Smt. Kamaltai Gawai Institute of Engineering & Technology, Darapur, Amravati",Un-Aided,112624210,Computer Science and Engineering,I,LOBCO,66934,47.8943798
1126,"Shri. Dadasaheb Gawai Charitable Trust's Dr. Smt. Kamaltai Gawai Institute of Engineering & Technology, Darapur, Amravati",Un-Aided,112629310,Electrical Engineering,I,GOPENH,97339,6.7188485
1126,"Shri. Dadasaheb Gawai Charitable Trust's Dr. Smt. Kamaltai Gawai Institute of Engineering & Technology, Darapur, Amravati",Un-Aided,112629310,Electrical Engineering,I,LOPENH,98901,3.6908610
1126,"Shri. Dadasaheb Gawai Charitable Trust's Dr. Smt. Kamaltai Gawai Institute of Engineering & Technology, Darapur, Amravati",Un-Aided,112637210,Electronics and Telecommunication Engg,I,GOPENH,97308,6.7491741
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Un-Aided,112719110,Civil Engineering,I,TFWS,98266,4.8427858
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Un-Aided,112724510,Computer Engineering,I,TFWS,49697,64.1672530
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Un-Aided,112724510,Computer Engineering,I,EWS,84671,26.7293565
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Un-Aided,112729310,Electrical Engineering,I,GSTO,73958,40.2546574
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Un-Aided,112729310,Electrical Engineering,I,GNT2O,94749,10.7619592
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Un-Aided,112729310,Electrical Engineering,I,LSCO,95934,8.8142108
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Un-Aided,112737210,Electronics and Telecommunication Engg,I,GSCO,88624,20.6305511
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Un-Aided,112761210,Mechanical Engineering,II,GSCO,88487,20.6305511
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Un-Aided,112761210,Mechanical Engineering,II,GSTO,81829,30.3004877
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Un-Aided,112761210,Mechanical Engineering,II,GOBCO,93599,12.7600336
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Un-Aided,112761210,Mechanical Engineering,II,LSCO,93387,13.1978549
1127,"Jagadambha Bahuuddeshiya Gramin Vikas Sanstha's Jagdambha College of Engineering and Technology, Yavatmal",Un-Aided,112761210,Mechanical Engineering,II,LOBCO,94944,10.7217903
1128,"Prof Ram Meghe College of Engineering and Management, Badnera",Un-Aided,112819110,Civil Engineering,I,EWS,37978,74.2881116
1128,"Prof Ram Meghe College of Engineering and Management, Badnera",Un-Aided,112824210,Computer Science and Engineering,I,TFWS,23777,84.4255069
1128,"Prof Ram Meghe College of Engineering and Management, Badnera",Un-Aided,112824210,Computer Science and Engineering,I,EWS,49578,65.3394562
1128,"Prof Ram Meghe College of Engineering and Management, Badnera",Un-Aided,112824610,Information Technology,I,TFWS,30175,79.9517542
1128,"Prof Ram Meghe College of Engineering and Management, Badnera",Un-Aided,112824610,Information Technology,I,EWS,76680,37.3800409
1128,"Prof Ram Meghe College of Engineering and Management, Badnera",Un-Aided,112829310,Electrical Engineering,I,GOPENO,70277,44.4594976
1128,"Prof Ram Meghe College of Engineering and Management, Badnera",Un-Aided,112829310,Electrical Engineering,I,GOBCO,95772,9.3096071
1128,"Prof Ram Meghe College of Engineering and Management, Badnera",Un-Aided,112829310,Electrical Engineering,I,LOPENO,73510,41.0748854
1128,"Prof Ram Meghe College of Engineering and Management, Badnera",Un-Aided,112829310,Electrical Engineering,I,LSCO,97758,5.9666949
1128,"Prof Ram Meghe College of Engineering and Management, Badnera",Un-Aided,112829310,Electrical Engineering,I,LOBCO,79873,32.7140844
1128,"Prof Ram Meghe College of Engineering and Management, Badnera",Un-Aided,112837210,Electronics and Telecommunication Engg,I,EWS,100462,0.7063834
1130,"Vision Buldhana Educational & Welfare Society's Pankaj Laddhad Institute of Technology & Management Studies, Yelgaon",Un-Aided,113019110,Civil Engineering,I,GOPENO,89096,20.4100897
1130,"Vision Buldhana Educational & Welfare Society's Pankaj Laddhad Institute of Technology & Management Studies, Yelgaon",Un-Aided,113024210,Computer Science and Engineering,I,EWS,90679,17.6566480
1130,"Vision Buldhana Educational & Welfare Society's Pankaj Laddhad Institute of Technology & Management Studies, Yelgaon",Un-Aided,113035610,Electrical Engg[Electronics and Power],I,GOPENH,57090,58.2603585
1130,"Vision Buldhana Educational & Welfare Society's Pankaj Laddhad Institute of Technology & Management Studies, Yelgaon",Un-Aided,113037210,Electronics and Telecommunication Engg,I,GOPENH,93122,14.2756391
1130,"Vision Buldhana Educational & Welfare Society's Pankaj Laddhad Institute of Technology & Management Studies, Yelgaon",Un-Aided,113061210,Mechanical Engineering,I,GOPENH,99650,2.2579735
1180,"Sanmati Engineering College, Sawargaon Barde, Washim",Un-Aided,118019110,Civil Engineering,I,GOPENO,91312,17.2251737
1180,"Sanmati Engineering College, Sawargaon Barde, Washim",Un-Aided,118024210,Computer Science and Engineering,II,GOPENH,74833,38.5880670
1180,"Sanmati Engineering College, Sawargaon Barde, Washim",Un-Aided,118024210,Computer Science and Engineering,II,GSCH,91339,17.0555392
1180,"Sanmati Engineering College, Sawargaon Barde, Washim",Un-Aided,118024210,Computer Science and Engineering,II,GNT2H,75925,37.5662711
1180,"Sanmati Engineering College, Sawargaon Barde, Washim",Un-Aided,118024210,Computer Science and Engineering,II,GOBCH,81626,30.3311258
1180,"Sanmati Engineering College, Sawargaon Barde, Washim",Un-Aided,118024210,Computer Science and Engineering,II,LOPENH,56094,58.8127327
1180,"Sanmati Engineering College, Sawargaon Barde, Washim",Un-Aided,118024210,Computer Science and Engineering,II,LSCH,75002,38.5880670
1180,"Sanmati Engineering College, Sawargaon Barde, Washim",Un-Aided,118024210,Computer Science and Engineering,II,LOBCH,96070,8.6176951
1180,"Sanmati Engineering College, Sawargaon Barde, Washim",Un-Aided,118029310,Electrical Engineering,I,GOPENH,95192,10.5196916
1180,"Sanmati Engineering College, Sawargaon Barde, Washim",Un-Aided,118061210,Mechanical Engineering,I,GOPENH,93082,14.2756391
1182,"Padmashri Dr. V.B. Kolte College of Engineering, Malkapur, Buldhana",Un-Aided,118219110,Civil Engineering,I,TFWS,82958,28.7742003
